timestamp,actual_power,ideal_power,deficit,deficit_trend,seasonal,events,performance_ratio,is_anomaly,ghi,air_temp
2025-02-13 18:00:00,251.6171875,32.3874379062943,-219.2297495937057,-4696.636632803221,4199.838305682132,277.56857752738324,7.768734887059844,False,155.2,30.6
2025-02-13 19:00:00,61.90625,-49.09239180224964,-110.99864180224964,-4696.637475665053,4199.838305682132,385.8005281806709,-1.2610408409150689,False,60.7,27.9
2025-02-14 07:00:00,0.25,-93.33259259371457,-93.58259259371457,-4696.647590007041,4203.831449921447,399.23354749188,-0.0026786213869539853,False,17.1,17.0
2025-02-14 08:00:00,94.3984375,-20.65029968366492,-115.04873718366491,-4696.648432868873,4203.831449921447,377.7682457637611,-4.571507941970349,False,155.4,17.7
2025-02-14 09:00:00,474.796875,157.3808572115262,-317.4160177884738,-4696.649275730705,4203.831449921447,175.4018080207843,3.0168463087956696,False,346.9,19.2
2025-02-14 10:00:00,1030.109375,298.02598874854874,-732.0833862514512,-4696.650118592537,4203.831449921447,-239.2647175803604,3.456429833168981,False,542.3,20.8
2025-02-14 11:00:00,1315.421875,371.89097295276446,-943.5309020472355,-4696.65096145437,4203.831449921447,-450.7113905143119,3.537107468482729,False,654.6,22.6
2025-02-14 12:00:00,1065.65625,420.8773485232216,-644.7789014767784,-4696.651804316202,4203.831449921447,-151.95854708202296,2.5319816373048787,False,754.8,24.1
2025-02-14 13:00:00,1316.28125,382.85709401747295,-933.424155982527,-4696.652647178034,4203.831449921447,-440.60295872593906,3.4380394996688444,False,747.2,25.5
2025-02-14 14:00:00,1568.765625,365.74558002097694,-1203.0200449790232,-4696.6534900398665,4203.831449921447,-710.1980048606033,4.289214747845422,False,764.0,26.2
2025-02-14 15:00:00,1833.9609375,352.49680665021367,-1481.4641308497862,-4696.654332901699,4203.831449921447,-988.6412478695343,5.20275843679179,False,769.2,27.1
2025-02-14 16:00:00,1089.9453125,275.4487848886742,-814.4965276113257,-4696.655175763532,4203.831449921447,-321.6728017692408,3.9569655606756506,False,639.3,27.6
2025-02-14 17:00:00,1084.90625,267.64560353126853,-817.2606464687315,-4696.656018625364,4203.831449921447,-324.4360777648144,4.053502774501874,False,586.8,26.8
2025-02-14 18:00:00,775.6875,122.02067755832937,-653.6668224416707,-4696.656861487196,4203.831449921447,-160.8414108759216,6.356964725625922,False,345.5,25.2
2025-02-14 19:00:00,230.0625,-9.366159019720197,-239.4286590197202,-4696.657704349028,4203.831449921447,253.39759540786144,-24.565786818521484,False,176.1,23.8
2025-02-14 20:00:00,141.6171875,-76.85386803335832,-218.4710555333583,-4696.65854721086,4203.831449921447,274.35604175605476,-1.8427053033145158,False,30.4,21.3
2025-02-15 07:00:00,0.21875,-98.34467805005106,-98.56342805005106,-4696.667818691015,4204.146819689377,393.9575709515875,-0.0022243422692475394,False,17.8,12.0
2025-02-15 08:00:00,79.59406249999302,-20.443904924786995,-100.03796742478,-4696.668661552847,4204.146819689377,392.4838744386907,-3.893481028886718,False,150.4,13.1
2025-02-15 09:00:00,310.187812499993,161.3641473213082,-148.82366517868482,-4696.669504414679,4204.146819689377,343.6990195466178,1.9222726694653032,False,348.7,14.7
2025-02-15 10:00:00,488.672187499993,321.7178960683979,-166.9542914315951,-4696.670347276511,4204.146819689377,325.56923615553933,1.5189415153162176,False,507.0,16.3
2025-02-15 11:00:00,959.133124999993,362.9120582406555,-596.2210667593375,-4696.671190138344,4204.146819689377,-103.69669631036959,2.6428730055890446,False,587.9,17.7
2025-02-15 12:00:00,1269.5237500000512,341.05659208883594,-928.4671579112153,-4696.672033000176,4204.146819689377,-435.9419446004158,3.722314880090328,False,551.8,18.7
2025-02-15 13:00:00,740.234687499993,370.97781499820746,-369.25687250178555,-4696.672875862008,4204.146819689377,123.26918367084636,1.9953556849427367,False,615.3,19.5
2025-02-15 14:00:00,577.0137499999837,370.0459101671015,-206.9678398328822,-4696.6737187238405,4204.146819689377,285.5590592015815,1.5592989270993305,False,627.2,20.1
2025-02-15 15:00:00,1421.875,342.3669264212419,-1079.508073578758,-4696.674561585673,4204.146819689377,-586.9803316824618,4.153061342114613,False,615.6,20.2
2025-02-15 16:00:00,1167.84375,278.70670622015496,-889.137043779845,-4696.675404447506,4204.146819689377,-396.60845902171604,4.190209757162239,False,598.9,20.2
2025-02-15 17:00:00,878.1171875,182.7758148223312,-695.3413726776688,-4696.676247309338,4204.146819689377,-202.81194505770782,4.804313875113628,False,399.8,19.7
2025-02-15 18:00:00,636.296875,110.66144952043777,-525.6354254795622,-4696.67709017117,4204.146819689377,-33.105154997769205,5.7498896667969115,False,338.7,18.5
2025-02-15 19:00:00,368.625,-12.245334600388315,-380.87033460038833,-4696.677933033002,4204.146819689377,111.66077874323673,-30.10576009482046,False,176.0,17.8
2025-02-15 20:00:00,87.9296875,-75.90462141116414,-163.83430891116416,-4696.678775894834,4204.146819689377,328.69764729429335,-1.1584386339578132,False,32.6,16.0
2025-02-16 07:00:00,0.0,-96.95475560809587,-96.95475560809587,-4696.688047374989,4199.5408925121965,400.1923992546963,-0.0,False,21.1,8.9
2025-02-16 08:00:00,60.71875,-5.131410631969623,-65.85016063196963,-4696.688890236821,4199.5408925121965,431.29783709265485,-11.835066304758803,False,174.3,10.3
2025-02-16 09:00:00,323.03125,174.72354171460657,-148.30770828539343,-4696.689733098653,4199.5408925121965,348.8411323010632,1.8488029605345093,False,371.7,12.5
2025-02-16 10:00:00,499.3671875,371.0611062950003,-128.3060812049997,-4696.690575960485,4199.5408925121965,368.84360224328884,1.3457779143392108,False,590.0,14.5
2025-02-16 11:00:00,952.3984375,432.7936262005661,-519.6048112994339,-4696.691418822318,4199.5408925121965,-22.454284989312328,2.200578241603764,False,696.6,16.2
2025-02-16 12:00:00,852.8984375,425.43845958887323,-427.45997791112677,-4696.69226168415,4199.5408925121965,69.691391260827,2.0047468994159714,False,797.5,17.4
2025-02-16 13:00:00,1404.9140625,473.95901448209145,-930.9550480179086,-4696.693104545982,4199.5408925121965,-433.8028359841228,2.964203771567495,False,836.6,18.5
2025-02-16 14:00:00,1479.4296875,427.7611942011878,-1051.6684932988123,-4696.693947407814,4199.5408925121965,-554.5154384031944,3.4585330530733756,False,823.3,19.5
2025-02-16 15:00:00,1357.78125,409.97043729189147,-947.8108127081085,-4696.694790269647,4199.5408925121965,-450.6569149506586,3.3118923088129355,False,880.6,20.2
2025-02-16 16:00:00,1672.875,363.2890147821656,-1309.5859852178344,-4696.69563313148,4199.5408925121965,-812.4312445985515,4.6047921273120656,False,727.4,20.9
2025-02-16 17:00:00,1509.25,295.576655042696,-1213.673344957304,-4696.696475993312,4199.5408925121965,-716.5177614761888,5.106103165281523,False,606.7,21.0
2025-02-16 18:00:00,899.3359375,155.34218105610358,-743.9937564438965,-4696.697318855144,4199.5408925121965,-246.8373301009492,5.789349306392771,False,436.3,20.3
2025-02-16 19:00:00,476.1953125,20.66252012502429,-455.5327923749757,-4696.698161716976,4199.5408925121965,41.624476829803825,23.04521735013144,False,223.1,19.2
2025-02-16 20:00:00,110.0546875,-71.06714263987057,-181.12183013987055,-4696.699004578808,4199.5408925121965,316.03628192674114,-1.5486233445609234,False,38.2,17.0
2025-02-17 07:00:00,0.09375,-88.6788605286277,-88.7726105286277,-4696.708276058963,4196.790186879328,411.1454786510076,-0.0010571973595341181,False,20.8,9.2
2025-02-17 08:00:00,94.015625,9.876033975097105,-84.1395910249029,-4696.709118920795,4196.790186879328,415.7793410165641,9.518609051770088,False,183.3,11.0
2025-02-17 09:00:00,472.34375,211.86782262450424,-260.47592737549576,-4696.709961782627,4196.790186879328,239.44384752780297,2.229416032755023,False,401.2,13.7
2025-02-17 10:00:00,1012.1875,385.0700853333579,-627.1174146666422,-4696.710804644459,4196.790186879328,-127.19679690151088,2.628573109102036,False,622.6,16.5
2025-02-17 11:00:00,1445.9296875,459.935707227077,-985.993980272923,-4696.711647506292,4196.790186879328,-486.0725196459589,3.1437579666502353,False,806.5,18.7
2025-02-17 12:00:00,1740.5625,482.7560690619839,-1257.806430938016,-4696.712490368124,4196.790186879328,-757.8841274492197,3.605462481123232,False,938.0,21.0
2025-02-17 13:00:00,1900.4765625,474.007167793509,-1426.4693947064911,-4696.713333229956,4196.790186879328,-926.5462483558626,4.00937513660714,False,1009.1,22.6
2025-02-17 14:00:00,1939.6640625,349.77367181413763,-1589.8903906858623,-4696.714176091788,4196.790186879328,-1089.9664014734017,5.54546746463876,False,989.5,24.3
2025-02-17 15:00:00,1845.5,287.7863104409807,-1557.7136895590193,-4696.7150189536205,4196.790186879328,-1057.7888574847266,6.4127219409782645,False,953.0,25.3
2025-02-17 16:00:00,1740.8359375,325.8196902646564,-1415.0162472353436,-4696.7158618154535,4196.790186879328,-915.0905722992179,5.342926307368511,False,830.3,25.7
2025-02-17 17:00:00,1395.515625,297.6033953399976,-1097.9122296600024,-4696.716704677286,4196.790186879328,-597.9857118620448,4.6891633552847765,False,651.5,25.5
2025-02-17 18:00:00,1016.6640625,141.3203499596954,-875.3437125403046,-4696.717547539118,4196.790186879328,-375.41635188051487,7.1939877646933805,False,445.7,24.8
2025-02-17 19:00:00,500.2421875,-14.85554702585734,-515.0977345258574,-4696.71839040095,4196.790186879328,-15.169531004235068,-33.676031091976576,False,221.0,23.8
2025-02-17 20:00:00,98.1953125,-73.36855238954682,-171.56386488954684,-4696.719233262782,4196.790186879328,328.3651814939076,-1.3384024586049919,False,30.8,21.3
2025-02-18 07:00:00,0.0,-88.36967374188893,-88.36967374188893,-4696.728504742937,4193.805146591544,414.55368440950406,-0.0,False,13.5,13.9
2025-02-18 08:00:00,78.125,-17.803933992463225,-95.92893399246323,-4696.729347604769,4193.805146591544,406.9952670207613,-4.388321612217053,False,149.0,15.4
2025-02-18 09:00:00,468.453125,174.19306377206703,-294.26006122793297,-4696.730190466601,4193.805146591544,208.6649826471239,2.689259983124172,False,369.3,17.8
2025-02-18 10:00:00,934.8515625,374.7797490687851,-560.0718134312149,-4696.731033328433,4193.805146591544,-57.14592669432568,2.4943958963282364,False,616.7,20.5
2025-02-18 11:00:00,1393.7890625,429.96350627276126,-963.8255562272387,-4696.731876190266,4193.805146591544,-460.8988266285169,3.2416374890624273,False,803.8,22.5
2025-02-18 12:00:00,1727.2265625,440.61881563328484,-1286.6077468667152,-4696.732719052098,4193.805146591544,-783.6801744061613,3.91999293090695,False,935.6,24.0
2025-02-18 13:00:00,1906.4921875,456.6786545177056,-1449.8135329822944,-4696.73356191393,4193.805146591544,-946.8851176599082,4.1746816803420455,False,1006.1,25.2
2025-02-18 14:00:00,1868.1171875,269.28428587412105,-1598.832901625879,-4696.734404775762,4193.805146591544,-1095.9036434416607,6.937316242274234,False,1000.5,26.2
2025-02-18 15:00:00,1624.0546875,438.91958680463915,-1185.135100695361,-4696.7352476375945,4193.805146591544,-682.2049996493106,3.700110535537165,False,889.6,26.7
2025-02-18 16:00:00,1119.4921875,345.36155593275964,-774.1306315672404,-4696.7360904994275,4193.805146591544,-271.1996876593571,3.2414984435022527,False,741.3,26.8
2025-02-18 17:00:00,812.265625,274.5003490919425,-537.7652759080574,-4696.73693336126,4193.805146591544,-34.833489138341974,2.959058772159028,False,595.0,26.2
2025-02-18 18:00:00,663.0859375,184.05548149676102,-479.030456003239,-4696.737776223092,4193.805146591544,23.902173628308446,3.602622043558237,False,410.6,24.7
2025-02-18 19:00:00,456.796875,-29.954066071083243,-486.7509410710832,-4696.738619084924,4193.805146591544,16.18253142229605,-15.250421239546917,False,203.2,22.8
2025-02-18 20:00:00,91.078125,-86.14014874181213,-177.21827374181214,-4696.739461946756,4193.805146591544,325.7160416133993,-1.0573371844315718,False,30.5,19.8
2025-02-19 07:00:00,0.03125,-104.5157523856874,-104.5470023856874,-4696.748733426911,4192.149013359436,400.0527176817868,-0.0002990008519053764,False,16.1,12.5
2025-02-19 08:00:00,25.140625,-24.83359587350818,-49.97422087350818,-4696.749576288743,4192.149013359436,454.6263420557989,-1.0124042258030879,False,155.1,13.6
2025-02-19 09:00:00,130.7421875,158.50077969710483,27.758592197104832,-4696.750419150575,4192.149013359436,532.3599979882438,0.824862583561187,False,353.2,15.4
2025-02-19 10:00:00,394.734375,333.9386366181519,-60.79573838184808,-4696.751262012407,4192.149013359436,443.80651027112253,1.1820530770097373,False,540.3,16.9
2025-02-19 11:00:00,615.546875,399.08472652053564,-216.46214847946436,-4696.75210487424,4192.149013359436,288.14094303533966,1.5423926091436548,False,698.6,19.4
2025-02-19 12:00:00,947.5625,492.7594301899413,-454.8030698100587,-4696.752947736072,4192.149013359436,49.80086456657773,1.9229679210133592,False,832.6,21.2
2025-02-19 13:00:00,1202.5390625,464.5132390396362,-738.0258234603639,-4696.753790597904,4192.149013359436,-233.42104622189572,2.588809903838899,False,895.4,22.6
2025-02-19 14:00:00,1434.015625,332.4344606188233,-1101.5811643811767,-4696.754633459736,4192.149013359436,-596.9755442808764,4.313666244661754,False,926.4,23.9
2025-02-19 15:00:00,1009.3203125,365.93521975419304,-643.385092745807,-4696.7554763215685,4192.149013359436,-138.77862978367466,2.758186421606425,False,837.0,24.9
2025-02-19 16:00:00,758.2109375,347.71472741712824,-410.49621008287176,-4696.7563191834015,4192.149013359436,94.11109574109378,2.180548297691556,False,771.6,25.1
2025-02-19 17:00:00,983.8046875,291.6238659986169,-692.1808215013831,-4696.757162045234,4192.149013359436,-187.57267281558552,3.3735281253576845,False,623.9,24.9
2025-02-19 18:00:00,819.640625,142.47747565459125,-677.1631493454088,-4696.758004907066,4192.149013359436,-172.55415779777923,5.752732974116345,False,426.7,23.5
2025-02-19 19:00:00,311.0703125,-42.00904091299656,-353.07935341299657,-4696.758847768898,4192.149013359436,151.53048099646549,-7.405018318856193,False,194.2,22.1
2025-02-19 20:00:00,67.3125,-86.14014874181213,-153.45264874181214,-4696.75969063073,4192.149013359436,351.15802852948127,-0.7814391131465451,False,29.6,19.6
2025-02-20 07:00:00,0.0,-99.53216355111904,-99.53216355111904,-4696.768962110885,4195.61738200302,401.6194165567458,-0.0,False,14.7,12.9
2025-02-20 08:00:00,23.90625,-26.980009932811573,-50.88625993281157,-4696.769804972717,4195.61738200302,450.2661630368857,-0.8861055338774861,False,152.5,14.3
2025-02-20 09:00:00,174.6796875,154.5375038664382,-20.142183633561814,-4696.770647834549,4195.61738200302,481.01108219796697,1.1303311675061192,False,352.9,16.2
2025-02-20 10:00:00,364.921875,334.9390543750596,-29.982820624940416,-4696.771490696382,4195.61738200302,471.17128806842175,1.0895139898417983,False,548.0,17.8
2025-02-20 11:00:00,605.8671875,425.4853122044513,-180.3818752955487,-4696.772333558214,4195.61738200302,320.7730762596457,1.4239404890864586,False,692.7,19.7
2025-02-20 12:00:00,680.0703125,465.7699057095275,-214.3004067904725,-4696.773176420046,4195.61738200302,286.85538762655415,1.4600961635077263,False,828.7,21.8
2025-02-20 13:00:00,1318.2734375,489.95011226857184,-828.3233252314282,-4696.774019281878,4195.61738200302,-327.16668795256965,2.690622399847466,False,991.0,23.7
2025-02-20 14:00:00,1638.3828125,296.25542121261407,-1342.127391287386,-4696.77486214371,4195.61738200302,-840.9699111466953,5.53028624930355,False,1002.7,25.1
2025-02-20 15:00:00,1605.3984375,320.6022910888291,-1284.7961464111709,-4696.775705005543,4195.61738200302,-783.6378234086474,5.007429686849954,False,942.2,26.0
2025-02-20 16:00:00,1479.9609375,330.21464884149844,-1149.7462886585015,-4696.7765478673755,4195.61738200302,-648.5871227941461,4.481801340100549,False,819.5,26.8
2025-02-20 17:00:00,1222.84375,295.11595361487,-927.72779638513,-4696.777390729208,4195.61738200302,-426.5677876589425,4.143590312320114,False,644.8,26.3
2025-02-20 18:00:00,851.1328125,126.32425837278166,-724.8085541272184,-4696.77823359104,4195.61738200302,-223.6477025391987,6.7376296986334685,False,434.4,25.5
2025-02-20 19:00:00,411.1875,-11.921539336470861,-423.10903933647086,-4696.779076452873,4195.61738200302,78.05265511338166,-34.494034908468684,False,210.9,24.5
2025-02-20 20:00:00,84.4453125,-87.67877987516617,-172.12409237516619,-4696.779919314705,4195.61738200302,329.0384449365183,-0.9631324221511027,False,30.4,22.3
2025-02-21 07:00:00,0.0,-85.90881356447488,-85.90881356447488,-4696.78919079486,4197.372984691839,413.5073925385459,-0.0,False,14.6,12.8
2025-02-21 08:00:00,63.189967105165124,0.1309409523404498,-63.05902615282467,-4696.790033656692,4197.372984691839,436.35802281202814,478.9261103869769,False,165.4,14.7
2025-02-21 09:00:00,367.1439144737087,177.32602035199926,-189.81789412170946,-4696.790876518524,4197.372984691839,309.599997704976,2.070434126423133,False,380.2,17.7
2025-02-21 10:00:00,783.6595394737087,367.6979802065209,-415.9615592671878,-4696.791719380356,4197.372984691839,83.45717542132934,2.131252958693441,False,597.8,20.5
2025-02-21 11:00:00,1148.7064144737087,448.8965238791587,-699.8098905945501,-4696.792562242189,4197.372984691839,-200.3903130441995,2.558950213285061,False,781.0,24.6
2025-02-21 12:00:00,1437.3392269737087,475.11341070630186,-962.2258162674068,-4696.793405104021,4197.372984691839,-462.80539585522456,3.0252486445043205,False,912.3,27.2
2025-02-21 13:00:00,1570.9564144737087,370.08293443579197,-1200.8734800379168,-4696.794247965853,4197.372984691839,-701.4522167639025,4.244865200292187,False,983.4,29.3
2025-02-21 14:00:00,1594.9251644737087,205.01094843199292,-1389.914216041716,-4696.795090827685,4197.372984691839,-890.4921099058693,7.779669315238869,False,989.0,30.5
2025-02-21 15:00:00,1553.5970394737087,201.72780872135772,-1351.869230752351,-4696.795933689517,4197.372984691839,-852.4462817546723,7.701413840299073,False,928.1,31.6
2025-02-21 16:00:00,1396.1517269737087,297.9558581802395,-1098.1958687934693,-4696.7967765513495,4197.372984691839,-598.7720769339585,4.68575127117615,False,805.7,32.2
2025-02-21 17:00:00,1147.0962171051651,257.1529842459767,-889.9432328591884,-4696.7976194131825,4197.372984691839,-390.5185981378445,4.460736707885995,False,631.9,32.1
2025-02-21 18:00:00,824.578125,115.62482354202974,-708.9533014579703,-4696.798462275015,4197.372984691839,-209.5278238747942,7.131435692652754,False,390.1,31.8
2025-02-21 19:00:00,519.453125,-31.625915687361825,-551.0790406873618,-4696.799305136847,4197.372984691839,-51.65272024235401,-16.425439047339108,False,187.2,31.1
2025-02-21 20:00:00,124.875,-57.09782961832684,-181.97282961832684,-4696.800147998679,4197.372984691839,317.45433368851354,-2.1870741481575684,False,21.8,28.4
2025-02-22 08:00:00,54.6484375,-50.18330242922728,-104.83173992922728,-4696.810262340666,4196.801817411258,395.17670500018085,-1.088998209619245,False,126.5,22.4
2025-02-22 09:00:00,375.046875,128.0648628081919,-246.9820121918081,-4696.811105202498,4196.801817411258,253.02727559943196,2.9285468178332503,False,334.6,25.1
2025-02-22 10:00:00,871.5078125,323.5459551726411,-547.961857327359,-4696.81194806433,4196.801817411258,-47.951726674286874,2.6936053594909373,False,556.8,27.2
2025-02-22 11:00:00,1376.0,404.87705247338175,-971.1229475266182,-4696.812790926162,4196.801817411258,-471.11197401171376,3.3985541858692465,False,745.3,30.1
2025-02-22 12:00:00,1559.59375,263.8099112600292,-1295.7838387399709,-4696.813633787995,4196.801817411258,-795.7720223632332,5.9117863721063575,False,871.1,31.9
2025-02-22 13:00:00,1752.390625,227.01586394588043,-1525.3747610541195,-4696.814476649827,4196.801817411258,-1025.36210181555,7.719209025007764,False,840.0,33.8
2025-02-22 14:00:00,1651.765625,282.01509122419776,-1369.7505337758023,-4696.815319511659,4196.801817411258,-869.7370316754004,5.856990705139856,False,735.2,35.3
2025-02-22 15:00:00,1739.109375,198.04886438768048,-1541.0605106123196,-4696.816162373491,4196.801817411258,-1041.0461656500856,8.781169229157927,False,783.3,36.0
2025-02-22 16:00:00,1550.3515625,158.82859281786332,-1391.5229696821366,-4696.817005235323,4196.801817411258,-891.5077818580708,9.761100151392155,False,674.4,35.7
2025-02-22 17:00:00,1208.296875,106.46642637101726,-1101.8304486289828,-4696.8178480971565,4196.801817411258,-601.8144179430838,11.348981713799786,False,441.8,35.3
2025-02-22 18:00:00,633.4921875,34.35459822941891,-599.1375892705811,-4696.818690958989,4196.801817411258,-99.12071572285004,18.439271040186306,False,236.7,35.5
2025-02-22 19:00:00,486.1328125,-46.23963848309207,-532.3724509830921,-4696.819533820821,4196.801817411258,-32.35473457352873,-10.513562432807413,False,126.3,34.3
2025-02-22 20:00:00,80.0390625,-85.16394329779975,-165.20300579779973,-4696.820376682653,4196.801817411258,334.8155534735952,-0.939834385715364,False,12.4,32.8
2025-02-23 08:00:00,55.28125,-74.21443282330435,-129.49568282330435,-4696.83049102464,4200.0376277862215,367.29718041511387,-0.7448954710344662,False,71.6,24.0
2025-02-23 09:00:00,149.078125,68.25858915616487,-80.81953584383513,-4696.831333886472,4200.0376277862215,415.97417025641516,2.1839880204807236,False,213.2,25.1
2025-02-23 10:00:00,559.6796875,202.80386027000023,-356.8758272299998,-4696.832176748304,4200.0376277862215,139.9187217320823,2.7596956342904284,False,366.5,26.1
2025-02-23 11:00:00,822.28125,315.9370935272376,-506.3441564727624,-4696.833019610137,4200.0376277862215,-9.548764648847282,2.6026657337194754,False,550.0,27.9
2025-02-23 12:00:00,744.5078125,339.762176496773,-404.745636003227,-4696.833862471969,4200.0376277862215,92.05059868252101,2.1912551565371627,False,634.4,30.4
2025-02-23 13:00:00,1047.2734375,299.1379362695384,-748.1355012304616,-4696.834705333801,4200.0376277862215,-251.33842368288197,3.5009599571362955,False,687.7,31.7
2025-02-23 14:00:00,433.0390625,297.9115646563784,-135.1274978436216,-4696.835548195633,4200.0376277862215,361.67042256579043,1.4535777065981783,False,619.3,31.7
2025-02-23 15:00:00,682.375,373.04796640917874,-309.32703359082126,-4696.836391057465,4200.0376277862215,187.47172968042287,1.829183462343485,False,799.2,31.2
2025-02-23 16:00:00,1447.1796875,312.34040602557076,-1134.8392814744293,-4696.837233919297,4200.0376277862215,-638.0396753413534,4.633326416483898,False,741.7,31.2
2025-02-23 17:00:00,1320.6875,144.44195771271097,-1176.245542287289,-4696.83807678113,4200.0376277862215,-679.4450932923801,9.143315263778897,False,508.4,31.1
2025-02-23 18:00:00,902.1640625,102.47433218799073,-799.6897303120093,-4696.8389196429625,4200.0376277862215,-302.88843845526844,8.803719326764243,False,375.3,30.2
2025-02-23 19:00:00,424.328125,-13.660529771469905,-437.9886547714699,-4696.839762504795,4200.0376277862215,58.81347994710359,-31.064621703616517,False,185.5,29.0
2025-02-23 20:00:00,80.875,-87.69610399460676,-168.57110399460674,-4696.840605366627,4200.0376277862215,328.2318735857989,-0.9222293641954494,False,22.3,26.4
2025-02-24 07:00:00,0.0,-87.23573425446541,-87.23573425446541,-4696.849876846782,4203.062371405554,406.5517711867624,-0.0,False,11.8,14.1
2025-02-24 08:00:00,44.3125,-11.618766960890916,-55.931266960890916,-4696.850719708614,4203.062371405554,437.8570813421693,-3.81420114116335,False,152.8,15.5
2025-02-24 09:00:00,228.0234375,138.5665764576066,-89.4568610423934,-4696.851562570446,4203.062371405554,404.3323301224991,1.6455757063035705,False,360.3,17.7
2025-02-24 10:00:00,642.2578125,340.76336043956684,-301.49445206043316,-4696.852405432279,4203.062371405554,192.29558196629205,1.8847564095949578,False,555.9,19.7
2025-02-24 11:00:00,1259.453125,440.682987181856,-818.770137818144,-4696.853248294111,4203.062371405554,-324.97926092958687,2.8579507348431625,False,726.2,22.6
2025-02-24 12:00:00,1103.9609375,451.435478783871,-652.5254587161289,-4696.854091155943,4203.062371405554,-158.73373896573958,2.445440254349783,False,819.4,24.6
2025-02-24 13:00:00,1180.4765625,467.4821913713098,-712.9943711286902,-4696.854934017775,4203.062371405554,-219.20180851646865,2.5251743469903243,False,921.5,26.2
2025-02-24 14:00:00,1364.9921875,439.69204440651197,-925.300143093488,-4696.855776879607,4203.062371405554,-431.5067376194347,3.104420697267196,False,943.7,27.4
2025-02-24 15:00:00,1623.59375,297.2228018217701,-1326.3709481782298,-4696.856619741439,4203.062371405554,-832.5766998423442,5.462529380381139,False,914.3,28.5
2025-02-24 16:00:00,1687.640625,335.5695213479374,-1352.0711036520627,-4696.857462603271,4203.062371405554,-858.2760124543447,5.029168289934993,False,796.5,28.8
2025-02-24 17:00:00,1368.5546875,231.40762485353176,-1137.1470626464682,-4696.858305465104,4203.062371405554,-643.3511285869172,5.914017631651438,False,622.5,28.4
2025-02-24 18:00:00,938.0390625,124.91053841994669,-813.1285240800534,-4696.8591483269365,4203.062371405554,-319.3317471586706,7.509627007765744,False,413.6,27.5
2025-02-24 19:00:00,434.5078125,-18.175817986496973,-452.68363048649695,-4696.859991188769,4203.062371405554,41.11398929671759,-23.9071341909899,False,191.6,26.2
2025-02-24 20:00:00,75.8984375,-85.38373620874209,-161.2821737087421,-4696.860834050601,4203.062371405554,332.5162889363046,-0.8889201830501771,False,22.1,23.8
2025-02-25 07:00:00,0.0,-103.10072446746395,-103.10072446746395,-4696.870105530756,4205.858626284275,387.9107547790172,-0.0,False,11.2,14.2
2025-02-25 08:00:00,61.75,-25.588765484672763,-87.33876548467276,-4696.870948392588,4205.858626284275,403.67355662364025,-2.4132626991985155,False,158.1,15.9
2025-02-25 09:00:00,410.8515625,177.32342959870175,-233.52813290129825,-4696.87179125442,4205.858626284275,257.48503206884743,2.3169484510949077,False,379.6,18.5
2025-02-25 10:00:00,941.953125,365.57105808492224,-576.3820669150778,-4696.872634116253,4205.858626284275,-85.36805908309907,2.5766551468252117,False,593.5,21.0
2025-02-25 11:00:00,1385.1875,453.8257272321628,-931.3617727678372,-4696.873476978085,4205.858626284275,-440.34692207402713,3.0522387001049935,False,774.4,24.8
2025-02-25 12:00:00,1679.8203125,486.5955144474099,-1193.2247980525901,-4696.874319839917,4205.858626284275,-702.2091044969475,3.452183200300237,False,906.6,27.5
2025-02-25 13:00:00,1838.109375,327.90084879881545,-1510.2085262011847,-4696.875162701749,4205.858626284275,-1019.1919897837101,5.605669445699815,False,978.3,29.5
2025-02-25 14:00:00,1876.671875,203.93156563872722,-1672.7403093612727,-4696.876005563581,4205.858626284275,-1181.7229300819663,9.202413891681143,False,983.5,31.3
2025-02-25 15:00:00,1825.4453125,155.12421306262254,-1670.3210994373774,-4696.876848425413,4205.858626284275,-1179.3028772962389,11.767560388542934,False,921.2,32.3
2025-02-25 16:00:00,1644.5859375,303.0674363353797,-1341.5185011646204,-4696.877691287245,4205.858626284275,-850.4994361616496,5.426450729696176,False,796.6,32.5
2025-02-25 17:00:00,1337.0,211.3401335676781,-1125.659866432322,-4696.878534149078,4205.858626284275,-634.6399585675181,6.3262649226391625,False,619.3,32.0
2025-02-25 18:00:00,910.3984375,108.68046309493157,-801.7179744050684,-4696.8793770109105,4205.858626284275,-310.69722367843224,8.376759123170629,False,407.9,31.3
2025-02-25 19:00:00,405.0859375,-9.533415571010572,-414.61935307101055,-4696.880219872743,4205.858626284275,76.40224051745736,-42.495622907159415,False,186.7,30.2
2025-02-25 20:00:00,71.1796875,-76.29013121071247,-147.46981871071247,-4696.881062734575,4205.858626284275,343.55261773958773,-0.9330252733302198,False,20.3,27.3
2025-02-26 07:00:00,0.0,-96.0442610024766,-96.0442610024766,-4696.89033421473,4204.57687531684,396.2691978954126,-0.0,False,10.1,17.5
2025-02-26 08:00:00,53.84375,-29.684762246620668,-83.52851224662066,-4696.891177076562,4204.57687531684,408.785789513101,-1.813912588055775,False,151.5,19.3
2025-02-26 09:00:00,383.1640625,150.86424896292004,-232.29981353707996,-4696.892019938394,4204.57687531684,260.0153310844735,2.539776821593784,False,367.5,22.6
2025-02-26 10:00:00,888.53125,325.94511653383904,-562.586133466161,-4696.892862800227,4204.57687531684,-70.27014598277492,2.726006554239018,False,580.5,25.3
