timestamp,actual_power,ideal_power,deficit,deficit_trend,performance_ratio,cumulative_deficit
2023-05-16,2023.5234375,1148.1097198549103,-875.4137176450897,-4683.701232263611,-0.7475016334033334,-6273525.039448869
2023-05-17,5501.2578125,1886.090339348804,-3615.1674731511957,-4683.721460947585,3.215960354427838,-6277140.206922021
2023-05-18,3543.9296875,1291.5847715848258,-2252.344915915174,-4683.741689631559,-16.250506505665236,-6279392.551837936
2023-05-19,2790.5625,1314.4252006126803,-1476.1372993873197,-4683.761918315533,0.10320624996864036,-6280868.689137324
2023-05-20,2969.44140625,796.952755523623,-2172.4886507263773,-4683.782146999507,-2.8108435142178703,-6283041.17778805
2023-05-21,2602.2109375,824.8770031996017,-1777.3339343003981,-4683.802375683481,4.861759119133425,-6284818.5117223505
2023-05-22,4799.28515625,1717.9413060445347,-3081.3438502054655,-4683.822604367455,3.0729401548088737,-6287899.855572556
2023-05-23,5531.0703125,1572.729564998492,-3958.340747501508,-4683.842833051429,5.873834052705677,-6291858.196320058
2023-05-24,5692.13671875,1584.9218788367289,-4107.214839913271,-4683.863061735404,11.303891097457663,-6295965.411159971
2023-05-25,2053.5785006009683,243.54241166487947,-1810.0360889360888,-4683.883290419378,2.914770458915231,-6297775.447248907
2023-05-26,3712.467548076922,1223.0673450834147,-2489.4002029935073,-4683.903519103352,0.37590801167839605,-6300264.8474519
2023-05-27,3851.1875,607.8543077802777,-3243.333192219722,-4683.923747787326,2.3284368424434576,-6303508.18064412
2023-05-28,2692.1640625,462.76163551013354,-2229.4024269898664,-4683.9439764713,0.4364664020790639,-6305737.58307111
2023-05-29,3933.82421875,653.2140117761612,-3280.610206973839,-4683.964205155274,-1.7801784412726633,-6309018.193278084
2023-05-30,3019.01953125,322.7797453803405,-2696.2397858696595,-4683.984433839248,2.2783905358866656,-6311714.433063953
2023-05-31,1349.65234375,181.7499975606579,-1167.902346189342,-4684.004662523223,1.1229821914910156,-6312882.335410142
2023-06-01,3863.6953125,1278.5400494373903,-2585.1552630626097,-4684.024891207197,11.932645373167967,-6315467.490673205
2023-06-02,4592.33984375,1089.3589964084158,-3502.980847341584,-4684.0451198911705,-0.724407135477794,-6318970.471520547
2023-06-03,2717.430679563491,859.5111871643405,-1857.9194923991506,-4684.0653485751445,-1.0966326028791749,-6320828.391012946
2023-06-04,4170.926525297618,1173.3892022989176,-2997.537322998701,-4684.0855772591185,-5.543239128400975,-6323825.928335945
2023-06-05,4313.03515625,395.96972023943147,-3917.0654360105686,-4684.1058059430925,8.558477282262373,-6327742.993771955
2023-06-06,2082.70703125,226.28234624763115,-1856.424685002369,-4684.1260346270665,2.20626679225655,-6329599.418456958
2023-06-07,795.6484375,-8.16872446835432,-803.8171619683543,-4684.146263311041,44.50205023661832,-6330403.235618926
2023-06-08,4867.65625,844.0771285380521,-4023.579121461948,-4684.166491995015,-0.41460657138683493,-6334426.814740388
2023-06-09,5139.66015625,1156.137655075187,-3983.522501174813,-4684.186720678989,-2.829962463667216,-6338410.337241562
2023-06-10,3918.28125,1000.4652545857663,-2917.815995414234,-4684.206949362963,-0.3536739800607491,-6341328.153236976
2023-06-11,3403.6875,650.8376104360976,-2752.8498895639023,-4684.227178046937,0.5752328752362754,-6344081.00312654
2023-06-12,2808.93359375,828.027354408472,-1980.906239341528,-4684.247406730911,-2.9422032016563877,-6346061.909365882
2023-06-13,2860.59765625,478.2197729476124,-2382.3778833023875,-4684.267635414885,0.18624526839492211,-6348444.287249184
2023-06-14,3464.7109375,715.797356652031,-2748.913580847969,-4684.28786409886,-3.715859953754772,-6351193.200830032
2023-06-15,2362.57421875,573.6796519874913,-1788.8945667625087,-4684.308092782834,0.8785517219819654,-6352982.095396794
2023-06-16,0.0,1234.967006869512,1234.967006869512,-4684.328321466808,0.0,-6351747.128389925
2023-06-17,0.0,1224.3056148107953,1224.3056148107953,-4684.348550150782,0.0,-6350522.822775114
2023-06-18,4642.21875,1064.7261064815627,-3577.492643518437,-4684.368778834756,-56.15415003424705,-6354100.315418633
2023-06-19,3138.91796875,454.1386728847964,-2684.7792958652035,-4684.38900751873,-7.870563207776051,-6356785.094714498
2023-06-20,2883.01953125,1179.5280542173293,-1703.4914770326707,-4684.409236202704,-15.978003830792693,-6358488.586191531
2023-06-21,3791.1328125,950.9659945439686,-2840.1668179560315,-4684.429464886679,-0.4589755716340075,-6361328.753009487
2023-06-22,3151.45703125,417.4340880956842,-2734.0229431543157,-4684.449693570653,-7.278337524684389,-6364062.775952641
2023-06-23,2068.18359375,227.04537676015883,-1841.138216989841,-4684.469922254627,1.2645827605778264,-6365903.914169631
2023-06-24,3843.72265625,1028.4162382769862,-2815.3064179730136,-4684.490150938601,-1.0982924421095615,-6368719.220587604
2023-06-25,2052.4765625,856.889878539161,-1195.586683960839,-4684.510379622575,-0.75516296699277,-6369914.807271564
2023-06-26,2387.078125,748.6196645051665,-1638.4584604948336,-4684.530608306549,-2.2437634142499725,-6371553.265732059
2023-06-27,3630.359375,492.9291928416067,-3137.4301821583936,-4684.550836990523,3.895751259865586,-6374690.695914217
2023-06-28,1750.05078125,159.32297459236466,-1590.7278066576353,-4684.571065674498,1.5494134106968578,-6376281.423720875
2023-06-29,2883.3118428739253,827.8324697387686,-2055.4793731351565,-4684.591294358472,1.3440191030998845,-6378336.90309401
2023-06-30,2233.248904789798,414.36287234633346,-1818.8860324434645,-4684.611523042446,0.5761445558060292,-6380155.789126454
2023-07-01,2528.33984375,743.4973864455749,-1784.8424573044251,-4684.63175172642,-0.237125927568225,-6381940.631583759
2023-07-02,1862.2734375,1186.6110405296265,-675.6623969703736,-4684.651980410394,-26.613186982983223,-6382616.293980729
2023-07-03,2400.65234375,761.4136063872668,-1639.2387373627332,-4684.672209094368,-0.35272724113096277,-6384255.532718091
2023-07-04,1328.0,140.99491535266807,-1187.0050846473318,-4684.692437778342,3.2502211736822635,-6385442.537802739
2023-07-05,1913.83203125,605.4191226850508,-1308.4129085649492,-4684.712666462316,-2.3746890569608565,-6386750.950711304
2023-07-06,0.0,539.1954471192123,539.1954471192123,-4684.7328951462905,0.0,-6386211.755264185
2023-07-07,0.0,888.1438466071529,888.1438466071529,-4684.7531238302645,0.0,-6385323.6114175785
2023-07-08,0.0,608.955475984001,608.955475984001,-4684.7733525142385,0.0,-6384714.655941594
2023-07-09,3596.15234375,485.93066904176106,-3110.221674708239,-4684.793581198212,-0.9503628827835933,-6387824.877616303
2023-07-10,4425.1015625,444.02787690828154,-3981.0736855917185,-4684.813809882186,0.8816627408647779,-6391805.951301895
2023-07-11,4444.4765625,987.9813366835158,-3456.495225816484,-4684.83403856616,0.37202691835565715,-6395262.446527711
2023-07-12,5095.9140625,997.9379071525233,-4097.976155347476,-4684.854267250134,-2.2115448792799777,-6399360.422683058
2023-07-13,4696.59375,1123.4268851508525,-3573.1668648491477,-4684.874495934109,-40.49496292173632,-6402933.589547907
2023-07-14,3557.703125,1390.7238224029504,-2166.9793025970494,-4684.894724618083,3.057331378353509,-6405100.568850504
2023-07-15,2128.88671875,1136.4311962230133,-992.4555225269867,-4684.914953302057,-0.20264394125258028,-6406093.024373031
2023-07-16,5801.975260416657,1683.267423098933,-4118.707837317724,-4684.935181986031,3.382443645612045,-6410211.732210349
2023-07-17,6033.23046875,1664.5683951539218,-4368.662073596079,-4684.955410670005,4.323290287017477,-6414580.394283946
2023-07-18,3695.16015625,1070.0665417028085,-2625.0936145471915,-4684.975639353979,-1.6708989426633143,-6417205.487898493
2023-07-19,5479.6875,1666.7701057939576,-3812.9173942060424,-4684.995868037953,2.991721183362903,-6421018.405292699
2023-07-20,2853.65234375,743.1302572869158,-2110.522086463084,-4685.016096721928,2.1981749764463574,-6423128.927379162
2023-07-21,4354.671875,1455.9164625318597,-2898.7554124681405,-4685.036325405902,-41.058430366920916,-6426027.68279163
2023-07-22,4493.23046875,747.1766745054342,-3746.053794244566,-4685.056554089876,2.1067324724158465,-6429773.736585874
2023-07-23,2446.13671875,1060.7688979376348,-1385.3678208123652,-4685.07678277385,-2.829579679157159,-6431159.1044066865
2023-07-24,2518.5546875,1424.2281962757986,-1094.3264912242012,-4685.097011457824,2.0322664760091484,-6432253.430897911
2023-07-25,3317.578125,1537.0749579320493,-1780.5031670679507,-4685.117240141798,1.1889960667184731,-6434033.934064979
2023-07-26,5832.77734375,1517.0452126999044,-4315.732131050096,-4685.137468825772,1.993865337606153,-6438349.666196029
2023-07-27,5515.11328125,1584.6179888498627,-3930.4952924001373,-4685.157697509747,2.776335125615574,-6442280.161488429
2023-07-28,4900.703125,1008.0504574214028,-3892.652667578597,-4685.177926193721,3.239391603895619,-6446172.814156007
2023-07-29,5195.94921875,1183.3107084363435,-4012.6385103136563,-4685.198154877695,2.62348582287711,-6450185.452666321
2023-07-30,5241.5390625,1515.6956073860126,-3725.843455113987,-4685.218383561669,3.9789260731493967,-6453911.296121435
2023-07-31,4878.82421875,1090.741357811097,-3788.082860938903,-4685.238612245643,5.0916225003688265,-6457699.378982374
2023-08-01,2942.90625,1147.0741132279334,-1795.8321367720666,-4685.258840929617,4.56822810990852,-6459495.211119146
2023-08-02,5804.78515625,1804.434224455025,-4000.3509317949747,-4685.279069613591,1.6512607906140346,-6463495.562050941
2023-08-03,5967.046875,1850.532610581687,-4116.514264418312,-4685.299298297566,1.5588978773137787,-6467612.07631536
2023-08-04,1922.109375,315.35851991113503,-1606.750855088865,-4685.31952698154,3.4574927345649087,-6469218.827170449
2023-08-05,3614.7256433824077,1503.0931717653539,-2111.632471617054,-4685.339755665514,1.0445193097795797,-6471330.459642067
2023-08-06,2525.4325800174847,1754.2698752687652,-771.1627047487195,-4685.359984349488,1.1614257517376774,-6472101.622346816
2023-08-07,3613.0341425174847,2011.375578148739,-1601.6585643687458,-4685.380213033462,0.5030557557158175,-6473703.280911185
2023-08-08,5177.909548010444,2085.982137620831,-3091.927410389613,-4685.400441717436,0.46509793356608176,-6476795.208321574
2023-08-09,6244.1875,1958.1021766158744,-4286.085323384125,-4685.42067040141,1.6202113575330057,-6481081.293644958
2023-08-10,3084.0234375,1301.9284585797823,-1782.0949789202177,-4685.4408990853835,1.620467405338583,-6482863.388623878
2023-08-11,4720.2421875,1139.7016777780466,-3580.540509721953,-4685.461127769358,3.773091162497489,-6486443.929133601
2023-08-12,4041.8515625,712.0077749898508,-3329.8437875101495,-4685.481356453332,0.8637337012209609,-6489773.7729211105
2023-08-13,4716.2890625,1710.221163930784,-3006.0678985692157,-4685.501585137306,3.373047023463175,-6492779.84081968
2023-08-14,5692.08203125,1842.2542984890242,-3849.827732760976,-4685.52181382128,1.6047590865924442,-6496629.6685524415
2023-08-15,7947.890625,2305.772815418665,-5642.117809581336,-4685.542042505254,0.2590248343518894,-6502271.786362023
2023-08-16,8589.2734375,2350.6992228237286,-6238.574214676271,-4685.562271189228,-0.0625250913098057,-6508510.3605766995
2023-08-17,2349.55078125,839.8853405310967,-1509.6654407189033,-4685.582499873202,5.198321850844282,-6510020.026017418
2023-08-18,3734.37890625,1362.0584306763844,-2372.3204755736156,-4685.602728557177,0.9509344822552321,-6512392.346492992
2023-08-19,2220.6171875,793.2372376608985,-1427.3799498391015,-4685.622957241151,0.9412783132168154,-6513819.726442831
2023-08-20,6017.3359375,1627.6465970812756,-4389.689340418724,-4685.643185925125,1.646187632764022,-6518209.41578325
2023-08-21,6345.11328125,1265.0269922329087,-5080.086289017091,-4685.663414609099,3.4509586785306725,-6523289.502072267
2023-08-22,2341.484375,933.6685761226163,-1407.8157988773837,-4685.683643293073,1.6796359225125368,-6524697.317871145
2023-08-23,7296.7578125,2026.4327816079785,-5270.3250308920215,-4685.703029115215,1.5094211430443985,-6529967.642902037
2023-08-24,9003.50390625,2333.402670978704,-6670.101235271296,-4685.723257799189,-1.180970425104909,-6536637.744137309
2023-08-25,8654.55859375,2359.1911574906967,-6295.367436259304,-4685.743486483163,1.650893142142471,-6542933.111573568
2023-08-26,4584.10546875,2166.706130604902,-2417.399338145098,-4685.763715167138,-0.43892080993882165,-6545350.510911712
2023-08-27,7109.07421875,2112.6992661915156,-4996.374952558484,-4685.783943851112,0.9092895007637594,-6550346.885864271
2023-08-28,6989.74609375,2108.4617495619473,-4881.284344188053,-4685.804172535086,0.4764439252195587,-6555228.170208459
2023-08-29,3270.08984375,1715.3591503797875,-1554.7306933702125,-4685.82440121906,1.3546420568916453,-6556782.900901829
2023-08-30,3204.4609375,1332.8524949991527,-1871.608442500847,-4685.844629903034,0.9892946133795739,-6558654.50934433
2023-08-31,4738.1328125,1598.5465563302441,-3139.586256169756,-4685.864858587008,1.127877270024611,-6561794.0956005
2023-09-01,6051.68359375,1972.8485053138397,-4078.83508843616,-4685.885087270982,15.703631327444436,-6565872.930688936
2023-09-02,10102.45703125,2690.6924267122517,-7411.764604537748,-4685.905315954957,-26.529385538685137,-6573284.695293474
2023-09-03,10432.15234375,2632.727567493147,-7799.424776256853,-4685.925544638931,-6.362442753409105,-6581084.120069731
2023-09-04,2566.30859375,1654.95039556778,-911.35819818222,-4685.945773322905,0.7993473285593794,-6581995.478267914
2023-09-05,0.0,1956.7411148310935,1956.7411148310935,-4685.966002006879,0.0,-6580038.737153082
2023-09-06,0.0,2558.8323512271945,2558.8323512271945,-4685.986230690853,0.0,-6577479.904801855
2023-09-07,0.0,1554.0209585900852,1554.0209585900852,-4686.006459374827,0.0,-6575925.883843265
2023-09-08,0.0,1168.453248653825,1168.453248653825,-4686.026688058801,0.0,-6574757.430594611
2023-09-09,0.0,2360.738122278485,2360.738122278485,-4686.046916742775,0.0,-6572396.692472332
2023-09-10,0.0,1716.1556394468432,1716.1556394468432,-4686.067145426749,0.0,-6570680.536832885
2023-09-11,0.0,2613.7596384279027,2613.7596384279027,-4686.087374110723,0.0,-6568066.777194457
2023-09-12,0.0,2705.155408821903,2705.155408821903,-4686.107602794697,0.0,-6565361.621785635
2023-09-13,9666.4609375,2662.9024142832145,-7003.558523216786,-4686.127831478671,-39.16425955325732,-6572365.180308852
2023-09-14,9425.9765625,2506.3823897099023,-6919.594172790098,-4686.148060162645,0.17454004721421504,-6579284.774481642
2023-09-15,11084.78125,2597.2201216010067,-8487.561128398993,-4686.168288846619,-33.20344220863457,-6587772.335610041
2023-09-16,11430.89453125,2698.8807092545017,-8732.013821995499,-4686.188517530593,-2.9071354478209135,-6596504.349432037
2023-09-17,9835.65234375,2616.0107464881953,-7219.641597261805,-4686.208746214568,-20.52942754322305,-6603723.991029299
2023-09-18,5707.02734375,1826.3487382754606,-3880.6786054745394,-4686.228974898542,1.2083015932979912,-6607604.669634773
2023-09-19,6988.23046875,1988.7748453888805,-4999.455623361119,-4686.249203582516,1.6239177160331113,-6612604.125258135
2023-09-20,1227.80078125,1539.5269603782713,311.7261791282713,-4686.26943226649,0.341705340480199,-6612292.399079006
2023-09-21,10385.21484375,2717.3056430698343,-7667.909200680166,-4686.289660950464,-18.35759726660791,-6619960.308279687
2023-09-22,11499.8359375,3116.0529799275946,-8383.782957572404,-4686.309889634438,4.0263479820529815,-6628344.091237259
2023-09-23,10308.25390625,3090.31490776164,-7217.93899848836,-4686.330118318412,2.6765785939713638,-6635562.030235748
2023-09-24,11906.79296875,3017.448819838739,-8889.344148911261,-4686.350347002387,4.336315843376362,-6644451.374384659
2023-09-25,10367.7578125,2394.3962609225573,-7973.361551577443,-4686.370575686361,20.866710442492423,-6652424.735936237
2023-09-26,12082.2109375,3105.894920594565,-8976.316016905435,-4686.390804370335,4.064353959083921,-6661401.051953142
2023-09-27,8881.81640625,2927.010113630201,-5954.806292619799,-4686.411033054309,3.4226961091822736,-6667355.858245761
2023-09-28,11578.90234375,3161.584348941995,-8417.317994808005,-4686.431261738283,3.7262597328315423,-6675773.176240569
2023-09-29,12463.68359375,2870.873361386354,-9592.810232363645,-4686.450647560425,3.890134570489998,-6685365.986472933
2023-09-30,11223.846575797768,2747.521897937993,-8476.324677859775,-4686.470876244399,3.883111259260746,-6693842.311150792
2023-10-01,8884.404670877615,2646.4711277604006,-6237.933543117215,-4686.491947790206,3.1724202861216853,-6700080.244693909
2023-10-02,9429.35255984054,2574.6210000852407,-6854.731559755299,-4686.511333612348,4.913866502443146,-6706934.976253664
2023-10-03,516.33203125,6.5440369539849,-509.7879942960151,-4686.532405158154,-0.22388793453947314,-6707444.76424796
2023-10-04,2895.9296875,1106.8077531311978,-1789.1219343688022,-4686.552633842128,-0.12697928659986493,-6709233.88618233
