year_month,PI,month_ts,years,meter
2021-01,0.7143165939019189,2021-01-01,0.5037645448323066,solar.bun_dmw#realenergyintotheload#kwh
2021-02,1.1809033710628878,2021-02-01,0.5886379192334018,solar.bun_dmw#realenergyintotheload#kwh
2021-03,0.5209011928984651,2021-03-01,0.6652977412731006,solar.bun_dmw#realenergyintotheload#kwh
2021-04,0.8922197476140125,2021-04-01,0.7501711156741958,solar.bun_dmw#realenergyintotheload#kwh
2021-05,1.3554201285829952,2021-05-01,0.8323066392881588,solar.bun_dmw#realenergyintotheload#kwh
2021-06,0.8019273372393818,2021-06-01,0.917180013689254,solar.bun_dmw#realenergyintotheload#kwh
2021-07,0.8345132771075395,2021-07-01,0.999315537303217,solar.bun_dmw#realenergyintotheload#kwh
2021-08,1.0342576856166716,2021-08-01,1.0841889117043122,solar.bun_dmw#realenergyintotheload#kwh
2021-09,1.205659554038253,2021-09-01,1.1690622861054072,solar.bun_dmw#realenergyintotheload#kwh
2021-10,1.1714914438523862,2021-10-01,1.2511978097193703,solar.bun_dmw#realenergyintotheload#kwh
2021-11,0.7184340294393617,2021-11-01,1.3360711841204653,solar.bun_dmw#realenergyintotheload#kwh
2021-12,0.3082046074380328,2021-12-01,1.4182067077344285,solar.bun_dmw#realenergyintotheload#kwh
2022-01,1.0364642343472588,2022-01-01,1.5030800821355237,solar.bun_dmw#realenergyintotheload#kwh
2022-02,1.3893201789110208,2022-02-01,1.5879534565366187,solar.bun_dmw#realenergyintotheload#kwh
2022-03,0.4858247890868278,2022-03-01,1.6646132785763177,solar.bun_dmw#realenergyintotheload#kwh
2022-04,0.9036253910770466,2022-04-01,1.7494866529774127,solar.bun_dmw#realenergyintotheload#kwh
2022-05,0.8098416153215259,2022-05-01,1.8316221765913758,solar.bun_dmw#realenergyintotheload#kwh
2022-06,0.7562265576462556,2022-06-01,1.9164955509924708,solar.bun_dmw#realenergyintotheload#kwh
2022-07,0.8838031523776677,2022-07-01,1.998631074606434,solar.bun_dmw#realenergyintotheload#kwh
2022-08,0.9934601745796245,2022-08-01,2.083504449007529,solar.bun_dmw#realenergyintotheload#kwh
2022-09,0.8180559222632378,2022-09-01,2.1683778234086244,solar.bun_dmw#realenergyintotheload#kwh
2022-10,0.9472939946864788,2022-10-01,2.2505133470225873,solar.bun_dmw#realenergyintotheload#kwh
2022-11,1.1273728795762885,2022-11-01,2.3353867214236823,solar.bun_dmw#realenergyintotheload#kwh
2023-01,0.7794299014536678,2023-01-01,2.5023956194387407,solar.bun_dmw#realenergyintotheload#kwh
2023-02,1.0778200122743309,2023-02-01,2.5872689938398357,solar.bun_dmw#realenergyintotheload#kwh
2023-03,0.46282240294318633,2023-03-01,2.6639288158795345,solar.bun_dmw#realenergyintotheload#kwh
2023-04,1.2289526636248256,2023-04-01,2.74880219028063,solar.bun_dmw#realenergyintotheload#kwh
2023-05,0.6755778417906075,2023-05-01,2.830937713894593,solar.bun_dmw#realenergyintotheload#kwh
2023-06,0.7019366505540399,2023-06-01,2.915811088295688,solar.bun_dmw#realenergyintotheload#kwh
2023-07,0.846586597683932,2023-07-01,2.9979466119096507,solar.bun_dmw#realenergyintotheload#kwh
2023-08,0.8967075622442437,2023-08-01,3.082819986310746,solar.bun_dmw#realenergyintotheload#kwh
2023-09,1.3780727157988724,2023-09-01,3.167693360711841,solar.bun_dmw#realenergyintotheload#kwh
2023-10,1.2229023417242484,2023-10-01,3.249828884325804,solar.bun_dmw#realenergyintotheload#kwh
2023-11,0.533153597786843,2023-11-01,3.3347022587268995,solar.bun_dmw#realenergyintotheload#kwh
2023-12,0.20544315094932214,2023-12-01,3.4168377823408624,solar.bun_dmw#realenergyintotheload#kwh
2024-01,0.6903624157687507,2024-01-01,3.5017111567419574,solar.bun_dmw#realenergyintotheload#kwh
2024-02,1.5059942631110028,2024-02-01,3.586584531143053,solar.bun_dmw#realenergyintotheload#kwh
2024-03,0.9064352579567138,2024-03-01,3.6659822039698837,solar.bun_dmw#realenergyintotheload#kwh
2024-04,0.8756343547025367,2024-04-01,3.7508555783709787,solar.bun_dmw#realenergyintotheload#kwh
2024-05,1.1739548319460424,2024-05-01,3.8329911019849416,solar.bun_dmw#realenergyintotheload#kwh
2024-06,0.8406290971653116,2024-06-01,3.917864476386037,solar.bun_dmw#realenergyintotheload#kwh
2024-08,0.8900780110854604,2024-08-01,4.084873374401095,solar.bun_dmw#realenergyintotheload#kwh
2024-09,0.9914794288984778,2024-09-01,4.16974674880219,solar.bun_dmw#realenergyintotheload#kwh
2024-10,1.120291139052335,2024-10-01,4.251882272416153,solar.bun_dmw#realenergyintotheload#kwh
2024-11,1.0022126421388742,2024-11-01,4.336755646817249,solar.bun_dmw#realenergyintotheload#kwh
2024-12,2.7811077736417853e-05,2024-12-01,4.418891170431212,solar.bun_dmw#realenergyintotheload#kwh
2025-01,4.1760563128671217e-05,2025-01-01,4.503764544832307,solar.bun_dmw#realenergyintotheload#kwh
2025-02,1.2559466774402717,2025-02-01,4.588637919233402,solar.bun_dmw#realenergyintotheload#kwh
2025-03,1.1184537328125694,2025-03-01,4.6652977412731005,solar.bun_dmw#realenergyintotheload#kwh
2025-04,1.0102988157606143,2025-04-01,4.7501711156741955,solar.bun_dmw#realenergyintotheload#kwh
2025-05,1.0973922309014412,2025-05-01,4.832306639288158,solar.bun_dmw#realenergyintotheload#kwh
2025-06,0.8041812323708195,2025-06-01,4.917180013689254,solar.bun_dmw#realenergyintotheload#kwh
2025-07,0.6798344867313542,2025-07-01,4.999315537303217,solar.bun_dmw#realenergyintotheload#kwh
2025-08,0.9082183631930862,2025-08-01,5.084188911704312,solar.bun_dmw#realenergyintotheload#kwh
2020-05,0.005243874888490305,2020-05-01,0.0,solar.bun_dw#realenergyintotheload#kwh
2020-06,1.8819032524005448,2020-06-01,0.08487337440109514,solar.bun_dw#realenergyintotheload#kwh
2020-07,0.6686258044303711,2020-07-01,0.16700889801505817,solar.bun_dw#realenergyintotheload#kwh
2020-08,0.9262158313473932,2020-08-01,0.2518822724161533,solar.bun_dw#realenergyintotheload#kwh
2020-09,1.0189004905056942,2020-09-01,0.33675564681724846,solar.bun_dw#realenergyintotheload#kwh
2020-10,0.92400933965786,2020-10-01,0.4188911704312115,solar.bun_dw#realenergyintotheload#kwh
2020-11,0.3412750827166119,2020-11-01,0.5037645448323066,solar.bun_dw#realenergyintotheload#kwh
2020-12,0.5973783073899628,2020-12-01,0.5859000684462696,solar.bun_dw#realenergyintotheload#kwh
2021-01,0.6181659677990416,2021-01-01,0.6707734428473648,solar.bun_dw#realenergyintotheload#kwh
2021-02,0.9867870513010368,2021-02-01,0.75564681724846,solar.bun_dw#realenergyintotheload#kwh
2021-03,0.44105723853677437,2021-03-01,0.8323066392881588,solar.bun_dw#realenergyintotheload#kwh
2021-04,0.8188170079038639,2021-04-01,0.917180013689254,solar.bun_dw#realenergyintotheload#kwh
2021-05,1.1843497437657133,2021-05-01,0.999315537303217,solar.bun_dw#realenergyintotheload#kwh
2021-06,0.7362212610144081,2021-06-01,1.0841889117043122,solar.bun_dw#realenergyintotheload#kwh
2021-07,0.7986895605831948,2021-07-01,1.1663244353182751,solar.bun_dw#realenergyintotheload#kwh
2021-08,0.9480398171804606,2021-08-01,1.2511978097193703,solar.bun_dw#realenergyintotheload#kwh
2021-09,1.030375341730912,2021-09-01,1.3360711841204653,solar.bun_dw#realenergyintotheload#kwh
2021-10,1.0259194949692307,2021-10-01,1.4182067077344285,solar.bun_dw#realenergyintotheload#kwh
2021-11,0.700590996731592,2021-11-01,1.5030800821355237,solar.bun_dw#realenergyintotheload#kwh
2021-12,0.606870892855754,2021-12-01,1.5852156057494866,solar.bun_dw#realenergyintotheload#kwh
2022-01,0.9386310967580835,2022-01-01,1.6700889801505818,solar.bun_dw#realenergyintotheload#kwh
2022-02,1.2392260178449854,2022-02-01,1.754962354551677,solar.bun_dw#realenergyintotheload#kwh
2022-03,0.42550740726254144,2022-03-01,1.8316221765913758,solar.bun_dw#realenergyintotheload#kwh
2022-04,0.8034707181534986,2022-04-01,1.9164955509924708,solar.bun_dw#realenergyintotheload#kwh
2022-05,0.7688980956359082,2022-05-01,1.998631074606434,solar.bun_dw#realenergyintotheload#kwh
2022-06,0.7114738543145249,2022-06-01,2.083504449007529,solar.bun_dw#realenergyintotheload#kwh
2022-07,0.7876905113411441,2022-07-01,2.1656399726214923,solar.bun_dw#realenergyintotheload#kwh
2022-08,0.8304741372947051,2022-08-01,2.2505133470225873,solar.bun_dw#realenergyintotheload#kwh
2022-09,0.7248007457631225,2022-09-01,2.3353867214236823,solar.bun_dw#realenergyintotheload#kwh
2022-10,0.9206821802216559,2022-10-01,2.4175222450376452,solar.bun_dw#realenergyintotheload#kwh
2022-11,0.8000702887924195,2022-11-01,2.5023956194387407,solar.bun_dw#realenergyintotheload#kwh
2022-12,0.7389615798422273,2022-12-01,2.5845311430527036,solar.bun_dw#realenergyintotheload#kwh
2023-01,0.7058907574613931,2023-01-01,2.6694045174537986,solar.bun_dw#realenergyintotheload#kwh
2023-02,0.9839578380786689,2023-02-01,2.754277891854894,solar.bun_dw#realenergyintotheload#kwh
2023-03,0.4097496382861521,2023-03-01,2.830937713894593,solar.bun_dw#realenergyintotheload#kwh
2023-04,1.0655868554328145,2023-04-01,2.915811088295688,solar.bun_dw#realenergyintotheload#kwh
2023-05,0.6781212637118046,2023-05-01,2.9979466119096507,solar.bun_dw#realenergyintotheload#kwh
2023-06,0.6291321628163404,2023-06-01,3.082819986310746,solar.bun_dw#realenergyintotheload#kwh
2023-07,0.7310101186410292,2023-07-01,3.164955509924709,solar.bun_dw#realenergyintotheload#kwh
2023-08,0.8233714787755868,2023-08-01,3.249828884325804,solar.bun_dw#realenergyintotheload#kwh
2023-09,1.1989056117553745,2023-09-01,3.3347022587268995,solar.bun_dw#realenergyintotheload#kwh
2023-10,0.9265043420664827,2023-10-01,3.4168377823408624,solar.bun_dw#realenergyintotheload#kwh
2023-11,0.4483996836424399,2023-11-01,3.5017111567419574,solar.bun_dw#realenergyintotheload#kwh
2023-12,0.1995471501943032,2023-12-01,3.583846680355921,solar.bun_dw#realenergyintotheload#kwh
2024-01,0.5794044453963436,2024-01-01,3.668720054757016,solar.bun_dw#realenergyintotheload#kwh
2024-02,1.2100489140549928,2024-02-01,3.753593429158111,solar.bun_dw#realenergyintotheload#kwh
2024-03,0.8542962276808664,2024-03-01,3.8329911019849416,solar.bun_dw#realenergyintotheload#kwh
2024-04,0.8122849276190471,2024-04-01,3.917864476386037,solar.bun_dw#realenergyintotheload#kwh
2024-05,0.9974394405483841,2024-05-01,4.0,solar.bun_dw#realenergyintotheload#kwh
2024-06,0.7593259243467311,2024-06-01,4.084873374401095,solar.bun_dw#realenergyintotheload#kwh
2024-08,0.9036192839303324,2024-08-01,4.251882272416153,solar.bun_dw#realenergyintotheload#kwh
2024-09,0.9042088629205841,2024-09-01,4.336755646817249,solar.bun_dw#realenergyintotheload#kwh
2024-10,1.044311373469374,2024-10-01,4.418891170431212,solar.bun_dw#realenergyintotheload#kwh
2024-11,0.9957306667290489,2024-11-01,4.503764544832307,solar.bun_dw#realenergyintotheload#kwh
2024-12,1.114046052491186,2024-12-01,4.58590006844627,solar.bun_dw#realenergyintotheload#kwh
2025-01,1.0786105915191304,2025-01-01,4.670773442847365,solar.bun_dw#realenergyintotheload#kwh
2025-02,1.1202096471576428,2025-02-01,4.75564681724846,solar.bun_dw#realenergyintotheload#kwh
2025-03,0.9880497945358445,2025-03-01,4.832306639288158,solar.bun_dw#realenergyintotheload#kwh
2025-04,0.9358452906686419,2025-04-01,4.917180013689254,solar.bun_dw#realenergyintotheload#kwh
2025-05,1.0500326951799324,2025-05-01,4.999315537303217,solar.bun_dw#realenergyintotheload#kwh
2025-06,0.7608590721126969,2025-06-01,5.084188911704312,solar.bun_dw#realenergyintotheload#kwh
2025-07,0.6986468678593992,2025-07-01,5.166324435318275,solar.bun_dw#realenergyintotheload#kwh
2025-08,0.9206854024119441,2025-08-01,5.25119780971937,solar.bun_dw#realenergyintotheload#kwh
2020-04,8.632671446979883e-05,2020-04-01,0.0,solar.bun_hs1#realenergyintotheload#kwh
2020-05,0.0006892822596644857,2020-05-01,0.08213552361396304,solar.bun_hs1#realenergyintotheload#kwh
2020-06,4.285131668925118,2020-06-01,0.16700889801505817,solar.bun_hs1#realenergyintotheload#kwh
2020-07,0.7171253846983079,2020-07-01,0.24914442162902123,solar.bun_hs1#realenergyintotheload#kwh
2020-08,0.9650887195144271,2020-08-01,0.33401779603011633,solar.bun_hs1#realenergyintotheload#kwh
2020-09,1.0367545558633517,2020-09-01,0.4188911704312115,solar.bun_hs1#realenergyintotheload#kwh
2020-10,0.9419337790522664,2020-10-01,0.5010266940451745,solar.bun_hs1#realenergyintotheload#kwh
2020-11,0.3402347178034211,2020-11-01,0.5859000684462696,solar.bun_hs1#realenergyintotheload#kwh
2020-12,0.4486706619847969,2020-12-01,0.6680355920602327,solar.bun_hs1#realenergyintotheload#kwh
2021-01,0.5953750173759877,2021-01-01,0.7529089664613279,solar.bun_hs1#realenergyintotheload#kwh
2021-02,1.1146649174528414,2021-02-01,0.837782340862423,solar.bun_hs1#realenergyintotheload#kwh
2021-03,0.4327187286009099,2021-03-01,0.9144421629021219,solar.bun_hs1#realenergyintotheload#kwh
2021-04,0.8322508984618305,2021-04-01,0.999315537303217,solar.bun_hs1#realenergyintotheload#kwh
2021-05,1.3070958910997446,2021-05-01,1.08145106091718,solar.bun_hs1#realenergyintotheload#kwh
2021-06,0.8026378397083693,2021-06-01,1.1663244353182751,solar.bun_hs1#realenergyintotheload#kwh
2021-07,0.8342191141772983,2021-07-01,1.2484599589322383,solar.bun_hs1#realenergyintotheload#kwh
2021-08,0.9633941078874296,2021-08-01,1.3333333333333333,solar.bun_hs1#realenergyintotheload#kwh
2021-09,1.0515849836073083,2021-09-01,1.4182067077344285,solar.bun_hs1#realenergyintotheload#kwh
2021-10,1.005670948999512,2021-10-01,1.5003422313483916,solar.bun_hs1#realenergyintotheload#kwh
2021-11,0.6630486339762285,2021-11-01,1.5852156057494866,solar.bun_hs1#realenergyintotheload#kwh
2021-12,0.0012741979897599562,2021-12-01,1.6673511293634498,solar.bun_hs1#realenergyintotheload#kwh
2022-01,0.9369136311600721,2022-01-01,1.7522245037645447,solar.bun_hs1#realenergyintotheload#kwh
2022-02,1.1270449881844211,2022-02-01,1.83709787816564,solar.bun_hs1#realenergyintotheload#kwh
2022-03,0.40980055952461364,2022-03-01,1.9137577002053388,solar.bun_hs1#realenergyintotheload#kwh
2022-04,0.806358772519481,2022-04-01,1.998631074606434,solar.bun_hs1#realenergyintotheload#kwh
2022-05,0.7805162109886262,2022-05-01,2.080766598220397,solar.bun_hs1#realenergyintotheload#kwh
2022-06,0.7356414410283272,2022-06-01,2.1656399726214923,solar.bun_hs1#realenergyintotheload#kwh
2022-07,0.8151552327085306,2022-07-01,2.2477754962354553,solar.bun_hs1#realenergyintotheload#kwh
2022-08,0.928986153334916,2022-08-01,2.3326488706365502,solar.bun_hs1#realenergyintotheload#kwh
2022-09,0.7509730392523023,2022-09-01,2.4175222450376452,solar.bun_hs1#realenergyintotheload#kwh
2022-10,0.7558122227748689,2022-10-01,2.4996577686516086,solar.bun_hs1#realenergyintotheload#kwh
2023-01,0.5676055776376734,2023-01-01,2.751540041067762,solar.bun_hs1#realenergyintotheload#kwh
2023-02,0.8589577116419214,2023-02-01,2.836413415468857,solar.bun_hs1#realenergyintotheload#kwh
2023-03,0.3890413863621658,2023-03-01,2.9130732375085557,solar.bun_hs1#realenergyintotheload#kwh
2023-04,1.0767683048981458,2023-04-01,2.9979466119096507,solar.bun_hs1#realenergyintotheload#kwh
2023-05,0.689393676769922,2023-05-01,3.080082135523614,solar.bun_hs1#realenergyintotheload#kwh
2023-06,0.6671893223148824,2023-06-01,3.164955509924709,solar.bun_hs1#realenergyintotheload#kwh
2023-07,0.7959117054178693,2023-07-01,3.247091033538672,solar.bun_hs1#realenergyintotheload#kwh
2023-08,0.8436604887940211,2023-08-01,3.3319644079397674,solar.bun_hs1#realenergyintotheload#kwh
2023-09,1.2339910285009792,2023-09-01,3.4168377823408624,solar.bun_hs1#realenergyintotheload#kwh
2023-10,1.075017250372038,2023-10-01,3.4989733059548254,solar.bun_hs1#realenergyintotheload#kwh
2023-11,0.44012181812980716,2023-11-01,3.583846680355921,solar.bun_hs1#realenergyintotheload#kwh
2023-12,0.1782325067727084,2023-12-01,3.6659822039698837,solar.bun_hs1#realenergyintotheload#kwh
2024-01,0.5818014301568354,2024-01-01,3.7508555783709787,solar.bun_hs1#realenergyintotheload#kwh
2024-02,1.1833010620116278,2024-02-01,3.8357289527720737,solar.bun_hs1#realenergyintotheload#kwh
2024-03,0.80296919599975,2024-03-01,3.915126625598905,solar.bun_hs1#realenergyintotheload#kwh
2024-04,0.8111033520269595,2024-04-01,4.0,solar.bun_hs1#realenergyintotheload#kwh
2024-05,1.0791819974513128,2024-05-01,4.082135523613963,solar.bun_hs1#realenergyintotheload#kwh
2024-06,0.7931068831397783,2024-06-01,4.167008898015058,solar.bun_hs1#realenergyintotheload#kwh
2024-08,0.7902551804812017,2024-08-01,4.334017796030117,solar.bun_hs1#realenergyintotheload#kwh
2024-09,0.8823685365825717,2024-09-01,4.418891170431212,solar.bun_hs1#realenergyintotheload#kwh
2024-10,1.0207778173561408,2024-10-01,4.501026694045175,solar.bun_hs1#realenergyintotheload#kwh
2024-11,0.9666095259950496,2024-11-01,4.58590006844627,solar.bun_hs1#realenergyintotheload#kwh
2024-12,1.0790707764739502,2024-12-01,4.6680355920602326,solar.bun_hs1#realenergyintotheload#kwh
2025-01,1.1168829119682733,2025-01-01,4.7529089664613275,solar.bun_hs1#realenergyintotheload#kwh
2025-02,1.1172294416066144,2025-02-01,4.837782340862423,solar.bun_hs1#realenergyintotheload#kwh
2025-03,0.9836617351642115,2025-03-01,4.914442162902122,solar.bun_hs1#realenergyintotheload#kwh
2025-04,0.9557785359514597,2025-04-01,4.999315537303217,solar.bun_hs1#realenergyintotheload#kwh
2025-05,0.9957918352234778,2025-05-01,5.08145106091718,solar.bun_hs1#realenergyintotheload#kwh
2025-06,0.7818524095525694,2025-06-01,5.166324435318275,solar.bun_hs1#realenergyintotheload#kwh
2025-07,0.7231134908480071,2025-07-01,5.248459958932238,solar.bun_hs1#realenergyintotheload#kwh
2025-08,0.9028452699417177,2025-08-01,5.333333333333333,solar.bun_hs1#realenergyintotheload#kwh
2020-02,3.087050728207254e-05,2020-02-01,0.0,solar.bun_hs2#realenergyintotheload#kwh
2020-03,3.087050728207254e-05,2020-03-01,0.07939767282683094,solar.bun_hs2#realenergyintotheload#kwh
2020-04,0.00028148853531905074,2020-04-01,0.16427104722792607,solar.bun_hs2#realenergyintotheload#kwh
2020-05,0.0008062037003852064,2020-05-01,0.2464065708418891,solar.bun_hs2#realenergyintotheload#kwh
2020-06,3.550868262736636,2020-06-01,0.33127994524298426,solar.bun_hs2#realenergyintotheload#kwh
2020-07,0.67831273798963,2020-07-01,0.4134154688569473,solar.bun_hs2#realenergyintotheload#kwh
2020-08,0.9059830877843134,2020-08-01,0.49828884325804246,solar.bun_hs2#realenergyintotheload#kwh
2020-09,1.0012012183966983,2020-09-01,0.5831622176591376,solar.bun_hs2#realenergyintotheload#kwh
2020-10,0.9370960077818139,2020-10-01,0.6652977412731006,solar.bun_hs2#realenergyintotheload#kwh
2020-11,0.3306436467449232,2020-11-01,0.7501711156741958,solar.bun_hs2#realenergyintotheload#kwh
2020-12,0.4696569275436463,2020-12-01,0.8323066392881588,solar.bun_hs2#realenergyintotheload#kwh
2021-01,0.5988455817320665,2021-01-01,0.917180013689254,solar.bun_hs2#realenergyintotheload#kwh
2021-02,1.122493134146254,2021-02-01,1.002053388090349,solar.bun_hs2#realenergyintotheload#kwh
2021-03,0.44218320493660623,2021-03-01,1.0787132101300478,solar.bun_hs2#realenergyintotheload#kwh
2021-04,0.8216898177555401,2021-04-01,1.163586584531143,solar.bun_hs2#realenergyintotheload#kwh
2021-05,1.2319133337993233,2021-05-01,1.2457221081451062,solar.bun_hs2#realenergyintotheload#kwh
2021-06,0.7348529904827417,2021-06-01,1.3305954825462012,solar.bun_hs2#realenergyintotheload#kwh
2021-07,0.8066292322790336,2021-07-01,1.4127310061601643,solar.bun_hs2#realenergyintotheload#kwh
2021-08,0.947600325316859,2021-08-01,1.4976043805612593,solar.bun_hs2#realenergyintotheload#kwh
2021-09,1.0431403418544702,2021-09-01,1.5824777549623545,solar.bun_hs2#realenergyintotheload#kwh
2021-10,0.9810168212530203,2021-10-01,1.6646132785763177,solar.bun_hs2#realenergyintotheload#kwh
2021-11,0.7899556957523197,2021-11-01,1.7494866529774127,solar.bun_hs2#realenergyintotheload#kwh
2021-12,0.24476136578615837,2021-12-01,1.8316221765913758,solar.bun_hs2#realenergyintotheload#kwh
2022-01,0.9226509275878417,2022-01-01,1.9164955509924708,solar.bun_hs2#realenergyintotheload#kwh
2022-02,1.1595547083433106,2022-02-01,2.001368925393566,solar.bun_hs2#realenergyintotheload#kwh
2022-03,0.4052282775680335,2022-03-01,2.078028747433265,solar.bun_hs2#realenergyintotheload#kwh
2022-04,0.7562170872662043,2022-04-01,2.16290212183436,solar.bun_hs2#realenergyintotheload#kwh
2022-05,0.7856091584299819,2022-05-01,2.245037645448323,solar.bun_hs2#realenergyintotheload#kwh
2022-06,0.7170957979953415,2022-06-01,2.329911019849418,solar.bun_hs2#realenergyintotheload#kwh
2022-07,0.7540764386469008,2022-07-01,2.412046543463381,solar.bun_hs2#realenergyintotheload#kwh
2022-08,0.8362803137869977,2022-08-01,2.4969199178644765,solar.bun_hs2#realenergyintotheload#kwh
2022-09,0.7128322386658695,2022-09-01,2.5817932922655715,solar.bun_hs2#realenergyintotheload#kwh
2022-10,0.8527335742541199,2022-10-01,2.6639288158795345,solar.bun_hs2#realenergyintotheload#kwh
2022-11,0.8597499686090486,2022-11-01,2.74880219028063,solar.bun_hs2#realenergyintotheload#kwh
2022-12,0.685142804945764,2022-12-01,2.830937713894593,solar.bun_hs2#realenergyintotheload#kwh
2023-01,0.5516472838154433,2023-01-01,2.915811088295688,solar.bun_hs2#realenergyintotheload#kwh
2023-02,0.9555773967058494,2023-02-01,3.0006844626967832,solar.bun_hs2#realenergyintotheload#kwh
2023-03,0.396047531921441,2023-03-01,3.077344284736482,solar.bun_hs2#realenergyintotheload#kwh
2023-04,1.0642796047761205,2023-04-01,3.162217659137577,solar.bun_hs2#realenergyintotheload#kwh
2023-05,0.6431519668511789,2023-05-01,3.24435318275154,solar.bun_hs2#realenergyintotheload#kwh
2023-06,0.6829800857635018,2023-06-01,3.3292265571526354,solar.bun_hs2#realenergyintotheload#kwh
2023-07,0.744668751195839,2023-07-01,3.4113620807665983,solar.bun_hs2#realenergyintotheload#kwh
2023-08,0.8054581448759957,2023-08-01,3.4962354551676933,solar.bun_hs2#realenergyintotheload#kwh
2023-09,1.2063282034702847,2023-09-01,3.5811088295687883,solar.bun_hs2#realenergyintotheload#kwh
2023-10,1.0632956466316072,2023-10-01,3.6632443531827517,solar.bun_hs2#realenergyintotheload#kwh
2023-11,0.449180545538987,2023-11-01,3.7481177275838466,solar.bun_hs2#realenergyintotheload#kwh
2023-12,0.25627788537807317,2023-12-01,3.8302532511978096,solar.bun_hs2#realenergyintotheload#kwh
2024-01,0.5900220179519844,2024-01-01,3.915126625598905,solar.bun_hs2#realenergyintotheload#kwh
2024-02,1.2875368098688988,2024-02-01,4.0,solar.bun_hs2#realenergyintotheload#kwh
2024-03,0.7739336021326944,2024-03-01,4.079397672826831,solar.bun_hs2#realenergyintotheload#kwh
2024-04,0.8394262258032077,2024-04-01,4.164271047227926,solar.bun_hs2#realenergyintotheload#kwh
2024-05,0.9829796048722087,2024-05-01,4.246406570841889,solar.bun_hs2#realenergyintotheload#kwh
2024-06,0.7868892458819157,2024-06-01,4.331279945242985,solar.bun_hs2#realenergyintotheload#kwh
2024-08,0.8014180395019372,2024-08-01,4.498288843258043,solar.bun_hs2#realenergyintotheload#kwh
2024-09,0.9239066142849877,2024-09-01,4.583162217659138,solar.bun_hs2#realenergyintotheload#kwh
2024-10,1.0410944098133998,2024-10-01,4.6652977412731005,solar.bun_hs2#realenergyintotheload#kwh
2024-11,1.0131250522629718,2024-11-01,4.7501711156741955,solar.bun_hs2#realenergyintotheload#kwh
2024-12,1.1345812566327722,2024-12-01,4.832306639288158,solar.bun_hs2#realenergyintotheload#kwh
2025-01,1.1368373871539983,2025-01-01,4.917180013689254,solar.bun_hs2#realenergyintotheload#kwh
2025-02,1.162098642859755,2025-02-01,5.002053388090349,solar.bun_hs2#realenergyintotheload#kwh
2025-03,0.9911632423236678,2025-03-01,5.078713210130048,solar.bun_hs2#realenergyintotheload#kwh
2025-04,0.9273533665569049,2025-04-01,5.163586584531143,solar.bun_hs2#realenergyintotheload#kwh
2025-05,0.9466126620653053,2025-05-01,5.245722108145106,solar.bun_hs2#realenergyintotheload#kwh
2025-06,0.7357200051671737,2025-06-01,5.330595482546201,solar.bun_hs2#realenergyintotheload#kwh
2025-07,0.6941493364863408,2025-07-01,5.412731006160164,solar.bun_hs2#realenergyintotheload#kwh
2025-08,0.8652759325497474,2025-08-01,5.49760438056126,solar.bun_hs2#realenergyintotheload#kwh
2020-02,2.339630588845751e-05,2020-02-01,0.0,solar.bun_hs3#realenergyintotheload#kwh
2020-03,2.339630588845751e-05,2020-03-01,0.07939767282683094,solar.bun_hs3#realenergyintotheload#kwh
2020-04,0.0029067914728055544,2020-04-01,0.16427104722792607,solar.bun_hs3#realenergyintotheload#kwh
2020-05,0.0029067914728055544,2020-05-01,0.2464065708418891,solar.bun_hs3#realenergyintotheload#kwh
2020-06,8.572130130249143,2020-06-01,0.33127994524298426,solar.bun_hs3#realenergyintotheload#kwh
2020-07,0.7115846060683113,2020-07-01,0.4134154688569473,solar.bun_hs3#realenergyintotheload#kwh
2020-08,0.9237465288613949,2020-08-01,0.49828884325804246,solar.bun_hs3#realenergyintotheload#kwh
2020-09,1.0286794520181228,2020-09-01,0.5831622176591376,solar.bun_hs3#realenergyintotheload#kwh
2020-10,0.9480815449956748,2020-10-01,0.6652977412731006,solar.bun_hs3#realenergyintotheload#kwh
2020-11,0.34690646480679344,2020-11-01,0.7501711156741958,solar.bun_hs3#realenergyintotheload#kwh
2020-12,0.4680988288602057,2020-12-01,0.8323066392881588,solar.bun_hs3#realenergyintotheload#kwh
2021-01,0.6269947623094461,2021-01-01,0.917180013689254,solar.bun_hs3#realenergyintotheload#kwh
2021-02,0.9744067375213259,2021-02-01,1.002053388090349,solar.bun_hs3#realenergyintotheload#kwh
2021-03,0.4821938508421016,2021-03-01,1.0787132101300478,solar.bun_hs3#realenergyintotheload#kwh
2021-04,0.8534503627343231,2021-04-01,1.163586584531143,solar.bun_hs3#realenergyintotheload#kwh
2021-05,1.1288140091386818,2021-05-01,1.2457221081451062,solar.bun_hs3#realenergyintotheload#kwh
2021-06,0.8300818870817378,2021-06-01,1.3305954825462012,solar.bun_hs3#realenergyintotheload#kwh
2021-07,0.8092976005756503,2021-07-01,1.4127310061601643,solar.bun_hs3#realenergyintotheload#kwh
2021-08,0.9344220081361274,2021-08-01,1.4976043805612593,solar.bun_hs3#realenergyintotheload#kwh
2021-09,1.050482415523374,2021-09-01,1.5824777549623545,solar.bun_hs3#realenergyintotheload#kwh
2021-10,1.053842116717479,2021-10-01,1.6646132785763177,solar.bun_hs3#realenergyintotheload#kwh
2021-11,0.740365020571059,2021-11-01,1.7494866529774127,solar.bun_hs3#realenergyintotheload#kwh
